7.439377045611615176e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.439603600881366583e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.441541354246270203e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.442058199780450377e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.442277716356502788e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.443456995678697422e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.443732458102591045e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.444493891280202661e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.444691871318158519e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.445142249346170865e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.445294796902879898e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.445837462424043042e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.447809695247215859e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.448908468426005857e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.449362615705275675e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.449773811174245202e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.452054539559101977e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.452977260127502086e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.454894610550349171e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.456546295020011894e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.458220390150789171e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.459150149884542043e+04,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
7.460103111755105783e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.463893888789438643e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.464221587953332346e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.464230848681845237e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.465870294979432947e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.467267975628326531e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.468447234828110959e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.468535799124090408e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.469036732832808048e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.469594527683201886e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.470356265777195222e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.471258212964619452e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.475285510741850885e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.475922952697696746e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.476802100776207226e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.477425770926104451e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.477522202666068915e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.480344719480213826e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.481014796115137869e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.481275351015022898e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.481382858402933925e+04,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
7.483998277155793039e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.484004660901635361e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.484083430023556866e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.484877136809720832e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.485231083145429147e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.485249236912951164e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.486080397289498069e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.486131701323152811e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.486489374805656553e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.490736900749379129e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.492536833717110858e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.496845693683650461e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.497167944295145571e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.497316022519397666e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.502833845594867307e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.503323195102953468e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.503497047412430402e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.506756568405374128e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.507746590857916453e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.509124949430988636e+04,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
7.512427700999869558e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.513055082688560651e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.514639762523389072e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.515342653277501813e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.515443869438987167e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.516245510896437918e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.516309711918359972e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.516861880711838603e+04,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
7.519499333174794447e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.519907152717134159e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.519927166889494401e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.520400399433098210e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.520474018033529865e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.522120538708042295e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.522957765537580417e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.522973760399423190e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.525881889444205444e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.526319715862565499e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.531814951400554855e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.536473702685369062e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.541076873064342362e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.543661651906135376e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.545664518880876130e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.547826385641306115e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.549045238875066570e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.549508597911965626e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.551269695937242068e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.551591515708046791e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.553143017678134493e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.556522279655086459e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.556567524079662689e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.557284289442034787e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.557471762621331436e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.557745679821385420e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.559131004949429189e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.560773318357944663e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.561507667992364441e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.565518154886359116e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.568121639483493345e+04,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
7.569564304744369292e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.570001048979586631e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.570362257639055315e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.572137290373819997e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.573854263014589378e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.575080790999466262e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.575641865236082231e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.576176901243199245e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.576767175841741846e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.577601072742555698e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.577641363070553052e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.578335678556039056e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.580671418053537491e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.581934594224847388e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.582090016289433697e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.582441520638290967e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.584173716965985659e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.587132876314007444e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.588407556014992588e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.590187169076185091e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.591852793887298321e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.592524612248377525e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.593453692495638097e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.599644191570488329e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.604190068681725825e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.606137244980296236e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.606222244066385610e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.607344364636419050e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.608018047002151434e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.612304649459334905e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.613617948925383098e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.615096000609926705e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.615678799282222462e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.616070741027494660e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.617943599580493174e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.618024608545302181e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.619324055998657423e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.624262868912315753e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.627527643232210539e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.629799625442308025e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.633117382868961431e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.633837959088091156e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.635425856841592758e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.636365288024810434e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.636577344329950574e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.637398782128089806e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.639302575503833941e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.639471912846968917e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.640273938186945452e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.642129149127923301e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.642164714309568808e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.643430565187832690e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.644108204531093361e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.644933151966390142e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.647519123149402731e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.649953438161483791e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.651452263716098969e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.652537022767587041e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.654338511856274272e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.655726084525061015e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.658842569950700272e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.659433436836804322e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.660749664372329426e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.662172945657676610e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.663968012841916061e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.665245489701213955e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.665492057268624194e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.665673810794504243e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.665939750200895651e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.671415219420629728e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.671821154426144494e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.672151168580069498e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.672165434479898249e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.673499416688493511e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.677301864947349532e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.677722500790418417e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.679092431639837741e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.679574197281969828e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.680458521557599306e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.681975180566681956e+04,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
7.683321810922806617e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.685208934280800167e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.686146573744292255e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.689339804302853008e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.690136258369419375e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.690728087338735349e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.691215945204802847e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.692556746663592639e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.694006958249717718e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.694511298230534885e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.695881356953697104e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.696405862970766611e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.696446958140381321e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.698212885725875094e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.699522147212379787e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.703317245175590506e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.703563866402189888e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.703808863623042998e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.704316495321941329e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.707996586716070306e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.708502683762622473e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.708860931825677108e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.710160995725297835e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.715830037208499562e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.715934479583908978e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.716106778266756737e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.716291060665278928e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.716710272413131315e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.716760053320495354e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.716990366718637233e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.717013374106115953e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.719328282349093934e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.719863295815952006e+04,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
7.720152030630262743e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.723197813576187764e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.726366058155345672e+04,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
7.732778405562338594e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.732822879595360428e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.736087943207082571e+04,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
7.736182279143601772e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.736714812509033072e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.739968940390388889e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.740430058592252317e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.741069853432789387e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.741489492214651546e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.744572554939621477e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.745488890191935934e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.746306538808454934e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.748510696478860336e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.748517784920839767e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.751898789947360638e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.751972377057287667e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.753272068133443827e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.753273805600732157e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.755081957302203227e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.756730966445857484e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.756893318940656900e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.757269455160046346e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.757945160286329337e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.758019824187443010e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.758775491117581259e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.760914247604321281e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.761416082777993870e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.761803324881906155e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.762242940824438119e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.764815292225824669e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.765054228054867417e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.765131492732831975e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.770452956898858247e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.772733723803119210e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.776387595298915403e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.776556921122947824e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.777338413337092788e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.777642305549723096e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.779176383063213143e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.779883680228740559e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.782069471979180526e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.785036895403593371e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.785355731774790911e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.786460070538424770e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.790397354921395890e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.792225924026180292e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.794141673256926879e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.796082424340871512e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.797335304634641216e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.798976581410056679e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.801232237089030968e+04,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
7.801260615425230935e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.802205697644535394e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.805324356396585063e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.805668672915516072e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.807507407506939489e+04,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.808474779871993815e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.809061637607945886e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.809074934120387479e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.809514760470601323e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.810971864118083613e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.811696371479188383e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.811910233243921539e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.813483874697906140e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.813903051097283605e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.814794780830423406e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.814848268597225251e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.816952123278468207e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.816971372039533162e+04,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.817769623725184647e+04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.820674232104972180e+04,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.821405325533465657e+04,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.821427534612303134e+04,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
